"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"1514","U4303","SIS4703","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"1515","U4305","SIS4705","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"1516","U4639","SIS5039","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"1517","U4580","SIS4980","DE327N1","DE327",2016-06-16,"D07",NA,"Technician",NA
"1518","U4183","SIS4583","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"1519","U4541","SIS4941","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"1520","U2604","S2604IS1","DE341N1","DE341",2016-06-23,"D24",NA,"Technician",NA
"1521","U2601","S2601IS1","DE341N1","DE341",2016-06-23,"D24",NA,"Technician",NA
"1522","U4246","SIS4646","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"1523","U4462","SIS4862","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"1524","U4403","SIS4803","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"1525","U10245","S10245IS1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"1526","U10247","S10247IS1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"1527","U12404","S12404IS1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1528","U12408","S12408IS1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1529","U12410","S12410IS1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1530","U12417","S12417IS1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1531","U12420","S12420IS1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1532","U12423","S12423IS1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"1533","U12552","S12552IS1","JE305N1","JE305",2017-06-06,"J02",NA,"Technician",NA
"1534","U12556","S12556IS1","JE305N1","JE305",2017-06-06,"J02",NA,"Technician",NA
"1535","U10564","S10564IS1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"1536","U10564","S10564IS2","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"1537","U10565","S10565IS1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"1538","U10565","S10565IS2","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"1539","U10569","S10569IS1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"1540","U10583","S10583IS1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"1541","U10644","S10644IS1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"1542","U10647","S10647IS1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"1543","U12561","S12561IS1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"1544","U12568","S12568IS1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"1545","U12569","S12569IS1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"1546","U12576","S12576IS1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"1547","U12577","S12577IS1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"1548","U12588","S12588IS1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"1549","U12589","S12589IS1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"1550","U10965","S10965IS1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"1551","U12644","S12644IS1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"1552","U12645","S12645IS1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"1553","U12664","S12664IS1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"1554","U12668","S12668IS1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"1555","U11045","S11045IS1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"1556","U11070","S11070IS1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"1557","U12741","S12741IS1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1558","U12748","S12748IS1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"1559","U11124","S11124IS1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"1560","U11126","S11126IS1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"1561","U11127","S11127IS1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"1562","U11130","S11130IS1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"1563","U12801","S12801IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"1564","U12802","S12802IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"1565","U12803","S12803IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"1566","U12806","S12806IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"1567","U12807","S12807IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"1568","U12808","S12808IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"1569","U12809","S12809IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"1570","U12810","S12810IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"1571","U12812","S12812IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"1572","U12824","S12824IS1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"1573","U10721","S10721IS1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"1574","U10730","S10730IS1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"1575","U10796","S10796IS1","DE373N2","DE373",2017-06-26,"D09",NA,"Technician",NA
"1576","U10798","S10798IS1","DE373N2","DE373",2017-06-26,"D09",NA,"Technician",NA
"1577","U12904","S12904IS1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"1578","U12905","S12905IS1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"1579","U12965","S12965IS1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"1580","U12966","S12966IS1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"1581","U10803","S10803IS1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"1582","U10808","S10808IS1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"1583","U10881","S10881IS1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"1584","U10882","S10882IS1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"1585","U10883","S10883IS1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"1586","U16783","S16783IS1","JE402N1","JE402",2018-05-21,"J11",NA,"Raw",NA
"1587","U16198","S16198IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1588","U16253","S16253IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1589","U16255","S16255IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1590","U16256","S16256IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1591","U16259","S16259IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1592","U16147","S16147IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"1593","U16149","S16149IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"1594","U16356","S16356IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"1595","U16359","S16359IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"1596","U16360","S16360IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"1597","U16164","S16164IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"1598","U16341","S16341IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"1599","U16151","S16151IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"1600","U16158","S16158IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"1601","U16454","S16454IS1","DE514N1","DE514",2018-05-30,"D10",NA,"Raw",NA
"1602","U16502","S16502IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"1603","U16503","S16503IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"1604","U16546","S16546IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"1605","U16295","S16295IS1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"1606","U5472","S5472IS1","JE173N1","JE173",2015-06-14,"J07",NA,"Raw",NA
"1607","U5477","S5477IS1","JE173N1","JE173",2015-06-14,"J07",NA,"Raw",NA
"1608","U5288","S5288IS1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1609","U5291","S5291IS1","JE270N1","JE270",2016-06-11,"J07",NA,"Raw",NA
"1610","U5258","S5258IS1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"1611","U5259","S5259IS1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"1612","U5261","S5261IS1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"1613","U5274","S5274IS1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"1614","U5276","S5276IS1","DE308N1","DE308",2016-06-09,"D07",NA,"Raw",NA
"1615","U5337","S5337IS1","JE258N1","JE258",2016-06-03,"J07",NA,"Raw",NA
"1616","U5330","S5330IS1","JE302N1","JE302",2016-07-05,"J07",NA,"Raw",NA
"1617","U5333","S5333IS1","JE262N1","JE262",2016-06-09,"J09",NA,"Raw",NA
"1618","U5362","S5362IS1","JE262N1","JE262",2016-06-09,"J09",NA,"Raw",NA
"1619","U5366","S5366IS1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1620","U5367","S5367IS1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1621","U5370","S5370IS1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1622","U5372","S5372IS1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1623","U5373","S5373IS1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1624","U5374","S5374IS1","JE267N1","JE267",2016-06-10,"J04",NA,"Raw",NA
"1625","U5375","S5375IS1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"1626","U5376","S5376IS1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"1627","U5379","S5379IS1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"1628","U5380","S5380IS1","JE268N1","JE268",2016-06-10,"J08",NA,"Raw",NA
"1629","U5385","S5385IS1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"1630","U5313","S5313IS1","DE327N1","DE327",2016-06-16,"D07",NA,"Raw",NA
"1631","U5412","S5412IS1","JE213N1","JE213",2015-06-29,"J07",NA,"Raw",NA
"1632","U5390","S5390IS1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"1633","U5391","S5391IS1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"1634","U5392","S5392IS1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"1635","U5394","S5394IS1","DE303N1","DE303",2016-06-08,"D11",NA,"Raw",NA
"1636","U5321","S5321IS1","DE327N1","DE327",2016-06-16,"D07",NA,"Raw",NA
"1637","U5406","S5406IS1","DE287N1","DE287",2016-05-26,"D07",NA,"Raw",NA
"1638","U5407","S5407IS1","DE287N1","DE287",2016-05-26,"D07",NA,"Raw",NA
"1639","U5425","S5425IS1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"1640","U5426","S5426IS1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"1641","U5427","S5427IS1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"1642","U5429","S5429IS1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"1643","U5430","S5430IS1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"1644","U5431","S5431IS1","DE276N1","DE276",2016-05-19,"D07",NA,"Raw",NA
"1645","U16818","S16818IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"1646","U16820","S16820IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"1647","U16812","S16812IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"1648","U16814","S16814IS1","JE415N2","JE415",2018-06-12,"J02",NA,"Raw",NA
"1649","U17138","S17138IS1","DE540N1","DE540",2018-07-17,"D09",NA,"Raw",NA
"1650","U17131","S17131IS1","DE540N1","DE540",2018-07-17,"D09",NA,"Raw",NA
"1651","U17133","S17133IS1","DE540N1","DE540",2018-07-17,"D09",NA,"Raw",NA
"1652","U17610","S17610IS1","JE428N1","JE428",2018-07-09,"J03",NA,"Raw",NA
"1653","U17229","S17229IS1","DE541N1","DE541",2018-08-01,"D09",NA,"Raw",NA
"1654","U16880","S16880IS1","JE420N1","JE420",2018-06-20,"J02",NA,"Raw",NA
"1655","U16878","S16878IS1","JE420N1","JE420",2018-06-20,"J02",NA,"Raw",NA
"1656","U16748","S16748IS1","JE421N1","JE421",2018-06-21,"J09",NA,"Raw",NA
"1657","U16210","S16210IS1","DE531N1","DE531",2018-05-23,"D27",NA,"Raw",NA
"1658","U17502","S17502IS1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"1659","U17501","S17501IS1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"1660","U17503","S17503IS1","JE429N1","JE429",2018-07-09,"J09",NA,"Raw",NA
"1661","U17260","S17260IS1","DE522N1","DE522",2018-06-07,"D10",NA,"Raw",NA
"1662","U16678","S16678IS1","JE417N1","JE417",2018-05-31,"J09",NA,"Raw",NA
"1663","U16415","S16415IS1","DE530N2","DE530",2018-06-19,"D22",NA,"Raw",NA
"1664","U16411","S16411IS1","DE530N2","DE530",2018-06-19,"D22",NA,"Raw",NA
"1665","U16419","S16419IS1","DE530N2","DE530",2018-06-19,"D22",NA,"Raw",NA
"1666","U17157","S17157IS1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1667","U17159","S17159IS1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1668","U17155","S17155IS1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1669","U17156","S17156IS1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1670","U17158","S17158IS1","DE527N3","DE527",2018-06-18,"D09",NA,"Raw",NA
"1671","U16575","S16575IS1","JE419N1","JE419",2018-06-14,"J09",NA,"Raw",NA
"1672","U16487","S16487IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1673","U16488","S16488IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1674","U16489","S16489IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1675","U16482","S16482IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1676","U16485","S16485IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1677","U16481","S16481IS1","DE517N2","DE517",2018-05-22,"D09",NA,"Raw",NA
"1678","U17188","S17188IS1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"1679","U17186","S17186IS1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"1680","U17185","S17185IS1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"1681","U17181","S17181IS1","DE534N2","DE534",2018-06-26,"D27",NA,"Raw",NA
"1682","U16653","S16653IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"1683","U16657","S16657IS1","JE414N1","JE414",2018-06-07,"J09",NA,"Raw",NA
"1684","U17469","S17469IS1","DE533N2","DE533",2018-06-25,"D09",NA,"Raw",NA
"1685","U17454","S17454IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"1686","U17458","S17458IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"1687","U17459","S17459IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"1688","U17460","S17460IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"1689","U17451","S17451IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"1690","U17457","S17457IS1","DE532N3","DE532",2018-06-20,"D10",NA,"Raw",NA
"1691","U16037","S16037IS1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"1692","U16038","S16038IS1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"1693","U16034","S16034IS1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"1694","U16039","S16039IS1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"1695","U16040","S16040IS1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"1696","U16033","S16033IS1","DE520N3","DE520",2018-06-04,"D09",NA,"Raw",NA
"1697","U17464","S17464IS1","DE533N2","DE533",2018-06-25,"D09",NA,"Raw",NA
"1698","U16737","S16737IS1","JE418N1","JE418",2018-06-03,"J03",NA,"Raw",NA
"1699","U17939","S17939IS1","JE423N1","JE423",2018-06-28,"J09",NA,"Raw",NA
"1700","U17936","S17936IS1","JE423N1","JE423",2018-06-28,"J09",NA,"Raw",NA
"1701","U17940","S17940IS1","JE423N1","JE423",2018-06-28,"J09",NA,"Raw",NA
"1702","U17931","S17931IS1","JE423N1","JE423",2018-06-28,"J09",NA,"Raw",NA
"1703","U16043","S16043IS1","DE537N1","DE537",2018-07-03,"D09",NA,"Raw",NA
"1704","U16045","S16045IS1","DE537N1","DE537",2018-07-03,"D09",NA,"Raw",NA
"1705","U16042","S16042IS1","DE537N1","DE537",2018-07-03,"D09",NA,"Raw",NA
"1706","U16445","S16445IS1","DE506N1","DE506",2018-05-14,"D07",NA,"Raw",NA
"1707","U16450","S16450IS1","DE506N1","DE506",2018-05-14,"D07",NA,"Raw",NA
"1708","U16448","S16448IS1","DE506N1","DE506",2018-05-14,"D07",NA,"Raw",NA
"1709","U16449","S16449IS1","DE506N1","DE506",2018-05-14,"D07",NA,"Raw",NA
"1710","U16478","S16478IS1","DE512N1","DE512",2018-05-24,"D08",NA,"Raw",NA
"1711","U16477","S16477IS1","DE512N1","DE512",2018-05-24,"D08",NA,"Raw",NA
"1712","U17309","S17309IS1","DE526N1","DE526",2018-06-13,"D10",NA,"Raw",NA
"1713","U17307","S17307IS1","DE526N1","DE526",2018-06-13,"D10",NA,"Raw",NA
"1714","U17480","S17480IS1","DE525N1","DE525",2018-06-12,"D22",NA,"Raw",NA
"1715","U17472","S17472IS1","DE525N1","DE525",2018-06-12,"D22",NA,"Raw",NA
"1716","U17479","S17479IS1","DE525N1","DE525",2018-06-12,"D22",NA,"Raw",NA
"1717","U17478","S17478IS1","DE525N1","DE525",2018-06-12,"D22",NA,"Raw",NA
"1718","U17476","S17476IS1","DE525N1","DE525",2018-06-12,"D22",NA,"Raw",NA
"1719","U17209","S17209IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"1720","U17207","S17207IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"1721","U17206","S17206IS1","DE523N3","DE523",2018-06-11,"D09",NA,"Raw",NA
"1722","U17491","S17491IS1","DE538N2","DE538",2018-07-04,"D27",NA,"Raw",NA
"1723","U17494","S17494IS1","DE538N2","DE538",2018-07-04,"D27",NA,"Raw",NA
"1724","U16225","S16225IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"1725","U16224","S16224IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"1726","U16222","S16222IS1","DE513N2","DE513",2018-05-28,"D09",NA,"Raw",NA
"1727","U16474","S16474IS1","DE512N1","DE512",2018-05-24,"D08",NA,"Raw",NA
"1728","U16471","S16471IS1","DE512N1","DE512",2018-05-24,"D08",NA,"Raw",NA
"1729","U16472","S16472IS1","DE512N1","DE512",2018-05-24,"D08",NA,"Raw",NA
"1730","U2528","S2528IS1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"1731","U5057","SIS5596","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"1732","U5061","SIS5600","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"1733","U5058","SIS5597","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"1734","U5060","SIS5599","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"1735","U4918","SIS5418","JE147N1","JE147",2015-06-04,"J03",NA,"Technician",NA
"1736","U2861","S2861IS1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"1737","U2863","S2863IS1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"1738","U2869","S2869IS1","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"1739","U2517","S2517IS1","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"1740","U2529","S2529IS1","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"1741","U2638","S2638IS1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"1742","U2641","S2641IS1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"1743","U2845","S2845IS1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"1744","U2844","S2844IS1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"1745","U2640","S2640IS1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"1746","U2639","S2639IS1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"1747","U2637","S2637IS1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"1748","U2644","S2644IS1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"1749","U2521","S2521IS1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"1750","U2643","S2643IS1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"1751","U2857","S2857IS1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"1752","U2853","S2853IS1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"1753","U2851","S2851IS1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"1754","U2894","S2894IS1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"1755","U2895","S2895IS1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"1756","U2898","S2898IS1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"1757","U2516","S2516IS1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"1758","U2834","S2834IS1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"1759","U2884","S2884IS1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"1760","U2886","S2886IS1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"1761","U2883","S2883IS1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"1762","U3210","S3210IS1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"1763","U3211","S3211IS1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"1764","U3209","S3209IS1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"1765","U2541","S2541IS1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"1766","U5065","SIS5604","JE217N1","JE217",2015-07-01,"J03",NA,"Technician",NA
"1767","U3236","S3236IS1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"1768","U3225","S3225IS1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"1769","U2538","S2538IS1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"1770","U3234","S3234IS1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"1771","U3224","S3224IS1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"1772","U3215","S3215IS1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"1773","U3219","S3219IS1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"1774","U2875","S2875IS1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"1775","U2872","S2872IS1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"1776","U2873","S2873IS1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"1777","U2874","S2874IS1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"1778","U3845","SIS4245","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"1779","U3891","SIS4291","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"1780","U3846","SIS4246","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"1781","U3890","SIS4290","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"1782","U3843","SIS4243","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"1783","U3847","SIS4247","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"1784","U3866","SIS4266","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"1785","U3822","SIS4222","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"1786","U3870","SIS4270","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"1787","U3872","SIS4272","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"1788","U3823","SIS4223","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"1789","U3815","SIS4215","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"1790","U3440","S3440IS1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
