"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"305","U108","S108ST1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"306","U112","S112ST1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"307","U114","S114ST1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"308","U116","S116ST1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"309","U117","S117ST1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"310","U120","S120ST1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"311","U124","S124ST1","JE107N2","JE107",2015-05-23,"J03",NA,"Technician",NA
"312","U126","S126ST1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"313","U128","S128ST1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"314","U129","S129ST1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"315","U130","S130ST1","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"316","U131","S131ST1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"317","U133","S133ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"318","U136","S136ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"319","U137","S137ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"320","U141","S141ST1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"321","U143","S143ST1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"322","U144","S144ST1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"323","U145","S145ST1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"324","U146","S146ST1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"325","U147","S147ST1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"326","U148","S148ST1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"327","U153","S153ST1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"328","U154","S154ST1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"329","U155","S155ST1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"330","U156","S156ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"331","U157","S157ST1","JE105N2","JE105",2015-05-22,"J08",NA,"Technician",NA
"332","U158","S158ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"333","U161","S161ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"334","U162","S162ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"335","U163","S163ST1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"336","U164","S164ST1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"337","U166","S166ST1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"338","U169","S169ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"339","U170","S170ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"340","U171","S171ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"341","U172","S172ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"342","U175","S175ST1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"343","U176","S176ST1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"344","U177","S177ST1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"345","U179","S179ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"346","U180","S180ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"347","U181","S181ST1","JE108N2","JE108",2015-05-23,"J09",NA,"Technician",NA
"348","U183","S183ST1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"349","U184","S184ST1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"350","U186","S186ST1","JE109N3","JE109",2015-05-23,"J10",NA,"Technician",NA
"351","U187","S187ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"352","U189","S189ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"353","U190","S190ST1","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"354","U192","S192ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"355","U193","S193ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"356","U196","S196ST1","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"357","U198","S198ST1","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"358","U200","S200ST1","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"359","U201","S201ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"360","U202","S202ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"361","U203","S203ST1","JE104N1","JE104",2015-05-22,"J07",NA,"Technician",NA
"362","U206","S206ST1","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"363","U210","S210ST1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"364","U212","S212ST1","JE106N4","JE106",2015-05-22,"J04",NA,"Technician",NA
"365","U213","S213ST1","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"366","U214","S214ST1","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"367","U217","S217ST1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"368","U218","S218ST1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"369","U219","S219ST1","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"370","U220","S220ST1","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"371","U222","S222ST1","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"372","U223","S223ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"373","U226","S226ST1","DE152N3","DE152",2015-06-03,"D10",NA,"Technician",NA
"374","U229","S229ST1","DE152N3","DE152",2015-06-03,"D10",NA,"Technician",NA
"375","U232","S232ST1","DE103N1","DE103",2015-05-15,"D05",NA,"Technician",NA
"376","U233","S233ST1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"377","U242","S242ST1","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"378","U245","S245ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"379","U246","S246ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"380","U247","S247ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"381","U248","S248ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"382","U251","S251ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"383","U253","S253ST1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"384","U257","S257ST1","DE152N3","DE152",2015-06-03,"D10",NA,"Technician",NA
"385","U258","S258ST1","DE152N3","DE152",2015-06-03,"D10",NA,"Technician",NA
"386","U259","S259ST1","DE152N3","DE152",2015-06-03,"D10",NA,"Technician",NA
"387","U260","S260ST1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"388","U261","S261ST1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"389","U265","S265ST1","DE152N3","DE152",2015-06-03,"D10",NA,"Technician",NA
"390","U266","S266ST1","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"391","U267","S267ST1","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"392","U268","S268ST1","DE105N1","DE105",2015-05-15,"D03",NA,"Technician",NA
"393","U269","S269ST1","DE105N1","DE105",2015-05-15,"D03",NA,"Technician",NA
"394","U272","S272ST1","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"395","U274","S274ST1","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"396","U275","S275ST1","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"397","U276","S276ST1","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"398","U277","S277ST1","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"399","U279","S279ST1","DE105N1","DE105",2015-05-15,"D03",NA,"Technician",NA
"400","U280","S280ST1","DE105N1","DE105",2015-05-15,"D03",NA,"Technician",NA
"401","U285","S285ST1","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"402","U287","S287ST1","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"403","U291","S291ST1","DE105N1","DE105",2015-05-15,"D03",NA,"Technician",NA
"404","U293","S293ST1","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"405","U295","S295ST1","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"406","U300","S300ST1","DE121N1","DE121",2015-05-24,"D09",NA,"Technician",NA
"407","U302","S302ST1","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"408","U303","S303ST1","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"409","U310","S310ST1","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"410","U313","S313ST1","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"411","U316","S316ST1","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"412","U317","S317ST1","DE121N1","DE121",2015-05-24,"D09",NA,"Technician",NA
"413","U318","S318ST1","DE121N1","DE121",2015-05-24,"D09",NA,"Technician",NA
"414","U319","S319ST1","DE121N1","DE121",2015-05-24,"D09",NA,"Technician",NA
"415","U321","S321ST1","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"416","U322","S322ST1","DE101N1","DE101",2015-05-13,"D02",NA,"Technician",NA
"417","U323","S323ST1","DE101N1","DE101",2015-05-13,"D02",NA,"Technician",NA
"418","U325","S325ST1","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"419","U326","S326ST1","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"420","U330","S330ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"421","U331","S331ST1","DE121N1","DE121",2015-05-24,"D09",NA,"Technician",NA
"422","U333","S333ST1","DE121N1","DE121",2015-05-24,"D09",NA,"Technician",NA
"423","U334","S334ST1","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"424","U335","S335ST1","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"425","U340","S340ST1","DE100N3","DE100",2015-05-12,"D01",NA,"Technician",NA
"426","U341","S341ST1","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"427","U342","S342ST1","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"428","U344","S344ST1","DE100N3","DE100",2015-05-12,"D01",NA,"Technician",NA
"429","U348","S348ST1","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"430","U350","S350ST1","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"431","U352","S352ST1","DE100N3","DE100",2015-05-12,"D01",NA,"Technician",NA
"432","U354","S354ST1","DE100N3","DE100",2015-05-12,"D01",NA,"Technician",NA
"433","U356","S356ST1","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"434","U358","S358ST1","DE104N1","DE104",2015-05-15,"D02",NA,"Technician",NA
"435","U363","S363ST1","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"436","U365","S365ST1","DE104N1","DE104",2015-05-15,"D02",NA,"Technician",NA
"437","U367","S367ST1","DE104N1","DE104",2015-05-15,"D02",NA,"Technician",NA
"438","U373","S373ST1","DE104N1","DE104",2015-05-15,"D02",NA,"Technician",NA
"439","U376","S376ST1","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"440","U377","S377ST1","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"441","U382","S382ST1","DE110N1","DE110",2015-05-18,"D05",NA,"Technician",NA
"442","U383","S383ST1","DE110N1","DE110",2015-05-18,"D05",NA,"Technician",NA
"443","U385","S385ST1","DE102N1","DE102",2015-05-14,"D04",NA,"Technician",NA
"444","U386","S386ST1","DE102N1","DE102",2015-05-14,"D04",NA,"Technician",NA
"445","U387","S387ST1","DE102N1","DE102",2015-05-14,"D04",NA,"Technician",NA
"446","U392","S392ST1","DE102N1","DE102",2015-05-14,"D04",NA,"Technician",NA
"447","U395","S395ST1","DE102N1","DE102",2015-05-14,"D04",NA,"Technician",NA
"448","U396","S396ST1","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"449","U398","S398ST1","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"450","U401","S401ST1","DE114N1","DE114",2015-05-21,"D03",NA,"Technician",NA
"451","U402","S402ST1","DE149N1","DE149",2015-06-01,"D10",NA,"Technician",NA
"452","U405","S405ST1","DE137N1","DE137",2015-05-28,"D10",NA,"Technician",NA
"453","U407","S407ST1","DE137N1","DE137",2015-05-28,"D10",NA,"Technician",NA
"454","U409","S409ST1","DE120N2","DE120",2015-05-24,"D11",NA,"Technician",NA
"455","U411","S411ST1","DE114N1","DE114",2015-05-21,"D03",NA,"Technician",NA
"456","U412","S412ST1","DE128N4","DE128",2015-05-26,"D10",NA,"Technician",NA
"457","U415","S415ST1","DE128N4","DE128",2015-05-26,"D10",NA,"Technician",NA
"458","U418","S418ST1","DE101N1","DE101",2015-05-13,"D02",NA,"Technician",NA
"459","U419","S419ST1","DE101N1","DE101",2015-05-13,"D02",NA,"Technician",NA
"460","U420","S420ST1","DE101N1","DE101",2015-05-13,"D02",NA,"Technician",NA
"461","U421","S421ST1","DE128N4","DE128",2015-05-26,"D10",NA,"Technician",NA
"462","U423","S423ST1","DE128N4","DE128",2015-05-26,"D10",NA,"Technician",NA
"463","U424","S424ST1","DE128N4","DE128",2015-05-26,"D10",NA,"Technician",NA
"464","U432","S432ST1","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"465","U436","S436ST1","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"466","U437","S437ST1","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"467","U438","S438ST1","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"468","U439","S439ST1","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"469","U440","S440ST1","DE149N1","DE149",2015-06-01,"D10",NA,"Technician",NA
"470","U454","S454ST1","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"471","U456","S456ST1","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"472","U458","S458ST1","DE109N1","DE109",2015-05-18,"D03",NA,"Technician",NA
"473","U471","S471ST1","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"474","U473","S473ST1","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"475","U474","S474ST1","JE129N3","JE129",2015-05-30,"J07",NA,"Technician",NA
"476","U477","S477ST1","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"477","U478","S478ST1","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"478","U485","S485ST1","DE124N1","DE124",2015-05-25,"D08",NA,"Technician",NA
"479","U486","S486ST1","DE124N1","DE124",2015-05-25,"D08",NA,"Technician",NA
"480","U488","S488ST1","DE150N3","DE150",2015-06-01,"D11",NA,"Technician",NA
"481","U492","S492ST1","DE120N2","DE120",2015-05-24,"D11",NA,"Technician",NA
"482","U493","S493ST1","DE124N1","DE124",2015-05-25,"D08",NA,"Technician",NA
"483","U495","S495ST1","DE124N1","DE124",2015-05-25,"D08",NA,"Technician",NA
"484","U496","S496ST1","DE124N1","DE124",2015-05-25,"D08",NA,"Technician",NA
"485","U498","S498ST1","DE150N3","DE150",2015-06-01,"D11",NA,"Technician",NA
"486","U499","S499ST1","DE150N3","DE150",2015-06-01,"D11",NA,"Technician",NA
"487","U500","S500ST1","DE150N3","DE150",2015-06-01,"D11",NA,"Technician",NA
"488","U501","S501ST1","DE150N3","DE150",2015-06-01,"D11",NA,"Technician",NA
"489","U504","S504ST1","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"490","U505","S505ST1","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"491","U507","S507ST1","DE109N1","DE109",2015-05-18,"D03",NA,"Technician",NA
"492","U508","S508ST1","DE109N1","DE109",2015-05-18,"D03",NA,"Technician",NA
"493","U509","S509ST1","DE109N1","DE109",2015-05-18,"D03",NA,"Technician",NA
"494","U510","S510ST1","DE108N1","DE108",2015-05-17,"D02",NA,"Technician",NA
"495","U512","S512ST1","DE150N3","DE150",2015-06-01,"D11",NA,"Technician",NA
"496","U514","S514ST1","DE117N1","DE117",2015-05-23,"D10",NA,"Technician",NA
"497","U518","S518ST1","DE109N1","DE109",2015-05-18,"D03",NA,"Technician",NA
"498","U521","S521ST1","DE108N1","DE108",2015-05-17,"D02",NA,"Technician",NA
"499","U522","S522ST1","DE108N1","DE108",2015-05-17,"D02",NA,"Technician",NA
"500","U523","S523ST1","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"501","U524","S524ST1","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"502","U525","S525ST1","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"503","U526","S526ST1","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"504","U527","S527ST1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"505","U528","S528ST1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"506","U530","S530ST1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"507","U532","S532ST1","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"508","U533","S533ST1","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"509","U536","S536ST1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"510","U540","S540ST1","DE237N1","DE237",2015-07-06,"D11",NA,"Technician",NA
"511","U542","S542ST1","DE108N1","DE108",2015-05-17,"D02",NA,"Technician",NA
"512","U544","S544ST1","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"513","U548","S548ST1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"514","U549","S549ST1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"515","U550","S550ST1","DE241N1","DE241",2015-07-14,"D11",NA,"Technician",NA
"516","U552","S552ST1","DE241N1","DE241",2015-07-14,"D11",NA,"Technician",NA
"517","U553","S553ST1","DE241N1","DE241",2015-07-14,"D11",NA,"Technician",NA
"518","U555","S555ST1","DE237N1","DE237",2015-07-06,"D11",NA,"Technician",NA
"519","U556","S556ST1","DE237N1","DE237",2015-07-06,"D11",NA,"Technician",NA
"520","U558","S558ST1","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"521","U560","S560ST1","DE225N1","DE225",2015-06-29,"D11",NA,"Technician",NA
"522","U561","S561ST1","DE237N1","DE237",2015-07-06,"D11",NA,"Technician",NA
"523","U564","S564ST1","DE237N1","DE237",2015-07-06,"D11",NA,"Technician",NA
"524","U565","S565ST1","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"525","U566","S566ST1","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"526","U568","S568ST1","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"527","U569","S569ST1","JE202N1","JE202",2015-06-23,"J09",NA,"Technician",NA
"528","U570","S570ST1","DE225N1","DE225",2015-06-29,"D11",NA,"Technician",NA
"529","U573","S573ST1","DE225N1","DE225",2015-06-29,"D11",NA,"Technician",NA
"530","U574","S574ST1","DE225N1","DE225",2015-06-29,"D11",NA,"Technician",NA
"531","U575","S575ST1","DE225N1","DE225",2015-06-29,"D11",NA,"Technician",NA
"532","U582","S582ST1","DE237N1","DE237",2015-07-06,"D11",NA,"Technician",NA
"533","U583","S583ST1","DE237N1","DE237",2015-07-06,"D11",NA,"Technician",NA
"534","U588","S588ST1","DE225N1","DE225",2015-06-29,"D11",NA,"Technician",NA
"535","U589","S589ST1","DE225N1","DE225",2015-06-29,"D11",NA,"Technician",NA
"536","U591","S591ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"537","U593","S593ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"538","U594","S594ST1","JE213N1","JE213",2015-06-29,"J07",NA,"Technician",NA
"539","U597","S597ST1","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"540","U598","S598ST1","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"541","U599","S599ST1","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"542","U602","S602ST1","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"543","U603","S603ST1","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"544","U605","S605ST1","JE115N1","JE115",2015-05-25,"J08",NA,"Technician",NA
"545","U606","S606ST1","JE114N1","JE114",2015-05-25,"J04",NA,"Technician",NA
"546","U611","S611ST1","JE213N1","JE213",2015-06-29,"J07",NA,"Technician",NA
"547","U615","S615ST1","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"548","U616","S616ST1","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"549","U618","S618ST1","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"550","U619","S619ST1","JE205N1","JE205",2015-06-24,"J05",NA,"Technician",NA
"551","U620","S620ST1","JE205N1","JE205",2015-06-24,"J05",NA,"Technician",NA
"552","U621","S621ST1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"553","U623","S623ST1","JE205N1","JE205",2015-06-24,"J05",NA,"Technician",NA
"554","U625","S625ST1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"555","U628","S628ST1","JE200N1","JE200",2015-06-23,"J01",NA,"Technician",NA
"556","U632","S632ST1","JE213N1","JE213",2015-06-29,"J07",NA,"Technician",NA
"557","U633","S633ST1","JE213N1","JE213",2015-06-29,"J07",NA,"Technician",NA
"558","U634","S634ST1","JE213N1","JE213",2015-06-29,"J07",NA,"Technician",NA
"559","U639","S639ST1","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"560","U641","S641ST1","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"561","U644","S644ST1","JE205N1","JE205",2015-06-24,"J05",NA,"Technician",NA
"562","U646","S646ST1","JE205N1","JE205",2015-06-24,"J05",NA,"Technician",NA
"563","U647","S647ST1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"564","U653","S653ST1","JE205N1","JE205",2015-06-24,"J05",NA,"Technician",NA
"565","U656","S656ST1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"566","U659","S659ST1","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"567","U661","S661ST1","JE205N1","JE205",2015-06-24,"J05",NA,"Technician",NA
"568","U662","S662ST1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"569","U665","S665ST1","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"570","U666","S666ST1","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"571","U667","S667ST1","DE236N1","DE236",2015-07-06,"D09",NA,"Technician",NA
"572","U669","S669ST1","JE197N1","JE197",2015-06-21,"J05",NA,"Technician",NA
"573","U671","S671ST1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"574","U673","S673ST1","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"575","U674","S674ST1","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"576","U679","S679ST1","JE200N1","JE200",2015-06-23,"J01",NA,"Technician",NA
"577","U680","S680ST1","JE200N1","JE200",2015-06-23,"J01",NA,"Technician",NA
"578","U681","S681ST1","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"579","U682","S682ST1","JE204N2","JE204",2015-06-24,"J07",NA,"Technician",NA
"580","U683","S683ST1","DE236N1","DE236",2015-07-06,"D09",NA,"Technician",NA
"581","U684","S684ST1","DE236N1","DE236",2015-07-06,"D09",NA,"Technician",NA
"582","U685","S685ST1","JE197N1","JE197",2015-06-21,"J05",NA,"Technician",NA
"583","U686","S686ST1","JE197N1","JE197",2015-06-21,"J05",NA,"Technician",NA
"584","U688","S688ST1","JE200N1","JE200",2015-06-23,"J01",NA,"Technician",NA
"585","U689","S689ST1","JE200N1","JE200",2015-06-23,"J01",NA,"Technician",NA
"586","U690","S690ST1","JE200N1","JE200",2015-06-23,"J01",NA,"Technician",NA
"587","U692","S692ST1","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"588","U693","S693ST1","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"589","U694","S694ST1","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"590","U697","S697ST1","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"591","U699","S699ST1","JE114N1","JE114",2015-05-25,"J04",NA,"Technician",NA
"592","U701","S701ST1","JE200N1","JE200",2015-06-23,"J01",NA,"Technician",NA
"593","U702","S702ST1","JE200N1","JE200",2015-06-23,"J01",NA,"Technician",NA
"594","U703","S703ST1","JE200N1","JE200",2015-06-23,"J01",NA,"Technician",NA
"595","U704","S704ST1","JE206N2","JE206",2015-06-24,"J08",NA,"Technician",NA
"596","U708","S708ST1","JE203N1","JE203",2015-06-24,"J06",NA,"Technician",NA
"597","U711","S711ST1","JE206N2","JE206",2015-06-24,"J08",NA,"Technician",NA
"598","U712","S712ST1","JE203N1","JE203",2015-06-24,"J06",NA,"Technician",NA
"599","U713","S713ST1","JE190N1","JE190",2015-06-19,"J10",NA,"Technician",NA
"600","U721","S721ST1","JE206N2","JE206",2015-06-24,"J08",NA,"Technician",NA
