"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"303","U12966","BSC123-48","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"304","U12972","BSC114-1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"305","U10802","BSC117-29","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"306","U10804","BSC117-28","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"307","U10808","BSC182-29","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"308","U10881","BSC115-24","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"309","U10882","BSC115-22","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"310","U16563","BSC133-3","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"311","U16565","BSC133-5","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"312","U16566","BSC133-6","JE415N2","JE415",2018-06-12,"J02",NA,"Technician",NA
"313","U2528","BSC50-25","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"314","U5057","BSC80-26","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"315","U5061","BSC54-21","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"316","U5058","BSC80-28","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"317","U5060","BSC54-20","DE158N2","DE158",2015-06-04,"D06",NA,"Technician",NA
"318","U4918","BSC54-3","JE147N1","JE147",2015-06-04,"J03",NA,"Technician",NA
"319","U2861","BSC58-28","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"320","U2863","BSC58-30","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"321","U2869","BSC58-36","JE159N1","JE159",2015-06-07,"J09",NA,"Technician",NA
"322","U2517","BSC50-5","DE173N1","DE173",2015-06-09,"D07",NA,"Technician",NA
"323","U2529","BSC50-26","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"324","U2638","BSC50-10","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"325","U2641","BSC50-13","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"326","U2845","BSC58-12","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"327","U2844","BSC58-11","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"328","U2640","BSC50-12","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"329","U2639","BSC50-11","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"330","U2637","BSC50-9","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"331","U2644","BSC50-16","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"332","U2521","BSC50-18","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"333","U2643","BSC50-15","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"334","U2857","BSC58-24","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"335","U2853","BSC58-20","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"336","U2851","BSC58-18","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"337","U2894","BSC75-13","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"338","U2895","BSC75-14","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"339","U2898","BSC75-17","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"340","U2516","BSC50-4","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"341","U2834","BSC58-1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"342","U5050","BSC80-19","DE217N2","DE217",2015-06-23,"D06",NA,"Technician",NA
"343","U5049","BSC80-18","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"344","U2884","BSC75-3","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"345","U2886","BSC75-5","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"346","U2883","BSC75-2","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"347","U3210","BSC75-29","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"348","U3211","BSC75-30","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"349","U3209","BSC75-28","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"350","U3237","BSC80-7","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"351","U2541","BSC50-36","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"352","U5065","BSC54-25","JE217N1","JE217",2015-07-01,"J03",NA,"Technician",NA
"353","U3236","BSC80-6","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"354","U3225","BSC75-45","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"355","U2538","BSC50-33","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"356","U3234","BSC80-4","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"357","U3224","BSC75-44","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"358","U3215","BSC75-36","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"359","U3219","BSC75-39","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"360","U2875","BSC58-42","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"361","U2872","BSC58-39","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"362","U2873","BSC58-40","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"363","U2874","BSC58-41","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"364","U3884","BSC88-13","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"365","U3890","BSC82-17","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"366","U3847","BSC88-35","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"367","U3866","BSC82-12","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"368","U3822","BSC82-9","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"369","U3870","BSC86-48","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"370","U3872","BSC86-50","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"371","U3823","BSC82-10","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"372","U3815","BSC86-29","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"373","U3868","BSC86-46","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"374","U3858","BSC86-39","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"375","U3864","BSC86-45","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"376","U3862","BSC86-43","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"377","U3861","BSC86-42","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"378","U3860","BSC86-41","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"379","U3863","BSC86-44","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"380","U3755","BSC84-18","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"381","U3761","BSC84-24","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"382","U3756","BSC84-19","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"383","U3798","BSC86-12","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"384","U3797","BSC86-11","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"385","U3796","BSC86-10","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"386","U3841","BSC88-32","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"387","U3808","BSC86-22","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"388","U3809","BSC86-23","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"389","U3788","BSC86-2","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"390","U3787","BSC86-1","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"391","U3820","BSC82-7","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"392","U3806","BSC86-20","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"393","U3819","BSC82-6","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"394","U3880","BSC88-8","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"395","U3881","BSC88-9","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"396","U4903","BSC79865-11","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"397","U3835","BSC88-27","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"398","U3840","BSC88-31","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"399","U3769","BSC84-33","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"400","U3766","BSC84-30","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"401","U3291","BSC56-6","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"402","U3293","BSC56-8","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"403","U2551","BSC82-1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"404","U4909","BSC79865-25","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"405","U4916","BSC79864-13","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"406","U3407","BSC56-22","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"407","U3908","BSC79865-2","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"408","U3778","BSC84-42","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"409","U3776","BSC84-40","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"410","U3425","BSC56-40","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"411","U3429","BSC56-44","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"412","U10515","BSC234-6","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"413","U10517","BSC234-2","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"414","U10752","BSC231-6","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"415","U11311","BSC231-8","DE380N1","DE380",2017-07-05,"D09",NA,"Technician",NA
"416","U2635","BSC51-12","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"417","U3126","BSC78-11","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"418","U2627","BSC51-3","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"419","U4980","BSC110-22","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"420","U3007","BSC74-27","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"421","U4173","BSC110-23","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"422","U3124","BSC78-9","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"423","U4078","BSC51-42","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"424","U3011","BSC74-31","JE118N1","JE118",2015-05-26,"J09",NA,"Technician",NA
"425","U4070","BSC55-49","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"426","U4150","BSC110-3","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"427","U4151","BSC110-4","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"428","U4165","BSC111-12","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"429","U4168","BSC111-15","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"430","U4154","BSC110-7","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"431","U3001","BSC74-21","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"432","U3003","BSC74-23","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"433","U2542","BSC51-13","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"434","U2629","BSC51-5","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"435","U4155","BSC110-8","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"436","U4170","BSC111-17","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"437","U4965","BSC103-12","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"438","U2633","BSC51-10","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"439","U2661","BSC55-42","DE168N1","DE168",2015-06-07,"D09",NA,"Technician",NA
"440","U2663","BSC55-44","DE168N1","DE168",2015-06-07,"D09",NA,"Technician",NA
"441","U4970","BSC110-12","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"442","U2919","BSC55-24","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"443","U3008","BSC74-28","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"444","U2934","BSC55-40","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"445","U3156","BSC78-41","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"446","U2666","BSC55-47","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"447","U2543","BSC51-14","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"448","U3127","BSC78-12","DE174N1","DE174",2015-06-11,"D09",NA,"Technician",NA
"449","U4065","BSC1-45","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"450","U3118","BSC78-3","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"451","U4025","BSC51-28","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"452","U4024","BSC51-27","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"453","U4020","BSC51-23","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"454","U2906","BSC55-13","DE199N1","DE199",2015-06-18,"D09",NA,"Technician",NA
"455","U2662","BSC55-43","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"456","U2660","BSC55-41","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"457","U3113","BSC77-48","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"458","U2917","BSC55-22","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"459","U2908","BSC55-15","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"460","U3154","BSC78-39","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"461","U3159","BSC78-44","DE236N1","DE236",2015-07-06,"D09",NA,"Technician",NA
"462","U2929","BSC55-34","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"463","U3727","BSC85-43","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"464","U3703","BSC85-19","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"465","U3321","BSC81-46","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"466","U3324","BSC81-49","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"467","U2975","BSC39-29","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"468","U3631","BSC71-47","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"469","U3315","BSC81-40","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"470","U3672","BSC83-38","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"471","U3679","BSC83-45","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"472","U3648","BSC83-14","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"473","U3650","BSC83-16","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"474","U3739","BSC107-8","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"475","U3604","BSC71-20","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"476","U3601","BSC71-17","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"477","U3306","BSC81-31","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"478","U3718","BSC85-34","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"479","U3717","BSC85-33","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"480","U3711","BSC85-27","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"481","U3198","BSC81-3","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"482","U2951","BSC39-5","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"483","U3504","BSC39-37","DE320N1","DE320",2016-06-14,"D22",NA,"Technician",NA
"484","U3327","BSC71-2","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"485","U2978","BSC39-32","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"486","U4035","BSC107-7","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"487","U4032","BSC107-2","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"488","U2957","BSC39-11","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"489","U4037","BSC39-41","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"490","U4038","BSC39-43","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"491","U3311","BSC81-36","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"492","U2966","BSC39-20","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"493","U3307","BSC81-32","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"494","U3310","BSC81-35","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"495","U3309","BSC81-34","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"496","U2958","BSC39-12","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"497","U2989","BSC81-14","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"498","U3621","BSC71-37","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"499","U3619","BSC71-35","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"500","U10122","BSC120-9","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"501","U10123","BSC120-7","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"502","U10126","BSC120-3","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"503","U10127","BSC120-4","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"504","U10128","BSC120-8","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"505","U10521","BSC184-2","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"506","U10522","BSC184-1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"507","U10525","BSC126-25","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"508","U10527","BSC126-26","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"509","U12447","BSC181-10","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"510","U10610","BSC126-28","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"511","U10601","BSC126-11","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"512","U10609","BSC126-29","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"513","U12601","BSC185-19","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"514","U11082","BSC126-39","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"515","U11167","BSC126-1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"516","U12922","BSC185-3","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"517","U12930","BSC185-9","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"518","U13003","BSC126-23","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"519","U13008","BSC126-15","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"520","U13009","BSC126-24","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"521","U5041","BSC48-7","DE106N1","DE106",2015-05-16,"D06",NA,"Technician",NA
"522","U2649","BSC52-5","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"523","U2647","BSC52-3","JE110N2","JE110",2015-05-24,"J02",NA,"Technician",NA
"524","U2648","BSC52-4","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"525","U3048","BSC72-19","DE175N1","DE175",2015-06-11,"D07",NA,"Technician",NA
"526","U2650","BSC52-6","DE175N1","DE175",2015-06-11,"D07",NA,"Technician",NA
"527","U2646","BSC52-2","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"528","U3052","BSC72-23","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"529","U2653","BSC52-9","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"530","U3080","BSC76-1","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"531","U2656","BSC52-12","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"532","U3931","BSC87-18","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"533","U3933","BSC87-20","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"534","U3929","BSC87-16","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"535","U3932","BSC87-19","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"536","U3930","BSC87-17","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"537","U3940","BSC87-27","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"538","U3921","BSC87-8","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"539","U3958","BSC87-45","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"540","U3948","BSC87-35","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"541","U3946","BSC87-33","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"542","U3939","BSC87-26","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"543","U3954","BSC87-41","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"544","U3941","BSC87-28","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"545","U3922","BSC87-9","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"546","U10134","BSC118-24","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"547","U12611","BSC118-6","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"548","U12620","BSC118-5","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"549","U12693","BSC118-20","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"550","U12694","BSC118-13","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"551","U12697","BSC118-15","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"552","U12698","BSC118-18","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"553","U5026","BSC101-19","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"554","U5027","BSC101-20","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"555","U5029","BSC101-22","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"556","U3256","BSC57-15","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"557","U3279","BSC57-38","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"558","U3280","BSC57-39","DE154N1","DE154",2015-06-03,"D09",NA,"Technician",NA
"559","U3261","BSC57-20","DE154N1","DE154",2015-06-03,"D09",NA,"Technician",NA
"560","U3193","BSC73-32","JE145N1","JE145",2015-06-03,"J09",NA,"Technician",NA
"561","U3194","BSC73-33","JE145N1","JE145",2015-06-03,"J09",NA,"Technician",NA
"562","U5031","BSC101-24","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"563","U5030","BSC101-23","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"564","U3259","BSC57-18","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"565","U3262","BSC57-21","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"566","U4946","BSC73-37","JE184N1","JE184",2015-06-17,"J03",NA,"Technician",NA
"567","U4998","BSC49-5","JE184N1","JE184",2015-06-17,"J03",NA,"Technician",NA
"568","U4953","BSC73-41","JE184N1","JE184",2015-06-17,"J03",NA,"Technician",NA
