"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"308","U10590","S10590XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"309","U12974","S12974XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"310","U12971","S12971XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"311","U12975","S12975XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"312","U12976","S12976XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"313","U12977","S12977XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"314","U12979","S12979XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"315","U12978","S12978XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"316","U12980","S12980XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"317","U10588","S10588XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"318","U10585","S10585XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"319","U10581","S10581XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"320","U10586","S10586XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"321","U10670","S10670XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"322","U10971","S10971XM1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"323","U10976","S10976XM1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"324","U10973","S10973XM1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"325","U10977","S10977XM1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"326","U10979","S10979XM1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"327","U10103","S10103XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"328","U10652","S10652XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"329","U10653","S10653XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"330","U12902","S12902XM1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"331","U10663","S10663XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"332","U10667","S10667XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"333","U10665","S10665XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"334","U10668","S10668XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"335","U10732","S10732XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"336","U10738","S10738XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"337","U10731","S10731XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"338","U12574","S12574XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"339","U12571","S12571XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"340","U12579","S12579XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"341","U12660","S12660XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"342","U12651","S12651XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"343","U12659","S12659XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"344","U12653","S12653XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"345","U10106","S10106XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"346","U12669","S12669XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"347","U12665","S12665XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"348","U12663","S12663XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"349","U12662","S12662XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"350","U10108","S10108XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"351","U12661","S12661XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"352","U12666","S12666XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"353","U12418","S12418XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"354","U12412","S12412XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"355","U10505","S10505XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"356","U10509","S10509XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"357","U10503","S10503XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"358","U10507","S10507XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"359","U10502","S10502XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"360","U10496","S10496XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"361","U10491","S10491XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"362","U10499","S10499XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"363","U10492","S10492XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"364","U10571","S10571XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"365","U10572","S10572XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"366","U10576","S10576XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"367","U12583","S12583XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"368","U11051","S11051XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"369","U11056","S11056XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"370","U10493","S10493XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"371","U10742","S10742XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"372","U10741","S10741XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"373","U12422","S12422XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"374","U12951","S12951XM1","JE310N2","JE310",2017-06-27,"J09",NA,"Technician",NA
"375","U12555","S12555XM1","JE305N1","JE305",2017-06-06,"J02",NA,"Technician",NA
"376","U12906","S12906XM1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"377","U11061","S11061XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"378","U11069","S11069XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"379","U11064","S11064XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"380","U11065","S11065XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"381","U11060","S11060XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"382","U11054","S11054XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"383","U12613","S12613XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"384","U12616","S12616XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"385","U12617","S12617XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"386","U12614","S12614XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"387","U10593","S10593XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"388","U10594","S10594XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"389","U10595","S10595XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"390","U10751","S10751XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"391","U10962","S10962XM1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"392","U10970","S10970XM1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"393","U10406","S10406XM1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"394","U10410","S10410XM1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"395","U10405","S10405XM1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"396","U10725","S10725XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"397","U10724","S10724XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"398","U10728","S10728XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"399","U12692","S12692XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"400","U12691","S12691XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"401","U12643","S12643XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"402","U12642","S12642XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"403","U12641","S12641XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"404","U12967","S12967XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"405","U12968","S12968XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"406","U12565","S12565XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"407","U10966","S10966XM1","DE376N1","DE376",2017-06-13,"D27",NA,"Technician",NA
"408","U10163","S10163XM1","DE366N1","DE366",2017-05-26,"D34",NA,"Technician",NA
"409","U10170","S10170XM1","DE366N1","DE366",2017-05-26,"D34",NA,"Technician",NA
"410","U10246","S10246XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"411","U11128","S11128XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"412","U11121","S11121XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"413","U11129","S11129XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"414","U11123","S11123XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"415","U10650","S10650XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"416","U10648","S10648XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"417","U10087","S10087XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"418","U10088","S10088XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"419","U10082","S10082XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"420","U10567","S10567XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"421","U12805","S12805XM1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"422","U10132","S10132XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"423","U10133","S10133XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"424","U10129","S10129XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"425","U10125","S10125XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"426","U11168","S11168XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"427","U11163","S11163XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"428","U11164","S11164XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"429","U11161","S11161XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"430","U11165","S11165XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"431","U10481","S10481XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"432","U10483","S10483XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"433","U10602","S10602XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"434","U10603","S10603XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"435","U10604","S10604XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"436","U11052","S11052XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"437","U10121","S10121XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"438","U5074","S5074XM1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"439","U5075","S5075XM1","DE308N1","DE308",2016-06-09,"D07",NA,"Technician",NA
"440","U11321","S11321XM1","DE380N1","DE380",2017-07-05,"D09",NA,"Technician",NA
"441","U10486","S10486XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"442","U10487","S10487XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"443","U11170","S11170XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"444","U11166","S11166XM1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"445","U10089","S10089XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"446","U10086","S10086XM1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"447","U12728","S12728XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"448","U12727","S12727XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"449","U12724","S12724XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"450","U12722","S12722XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"451","U12723","S12723XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"452","U11043","S11043XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"453","U11042","S11042XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"454","U11044","S11044XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"455","U11048","S11048XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"456","U10795","S10795XM1","DE373N2","DE373",2017-06-26,"D09",NA,"Technician",NA
"457","U10168","S10168XM1","DE366N1","DE366",2017-05-26,"D34",NA,"Technician",NA
"458","U10164","S10164XM1","DE366N1","DE366",2017-05-26,"D34",NA,"Technician",NA
"459","U10161","S10161XM1","DE366N1","DE366",2017-05-26,"D34",NA,"Technician",NA
"460","U10167","S10167XM1","DE366N1","DE366",2017-05-26,"D34",NA,"Technician",NA
"461","U10162","S10162XM1","DE366N1","DE366",2017-05-26,"D34",NA,"Technician",NA
"462","U12969","S12969XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"463","U12961","S12961XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"464","U12562","S12562XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"465","U10797","S10797XM1","DE373N2","DE373",2017-06-26,"D09",NA,"Technician",NA
"466","U10791","S10791XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"467","U10793","S10793XM1","DE373N2","DE373",2017-06-26,"D09",NA,"Technician",NA
"468","U10806","S10806XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"469","U12403","S12403XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"470","U12406","S12406XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"471","U12407","S12407XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"472","U10402","S10402XM1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"473","U10801","S10801XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"474","U10645","S10645XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"475","U10649","S10649XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"476","U10643","S10643XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"477","U12999","S12999XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"478","U10523","S10523XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"479","U12991","S12991XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"480","U12997","S12997XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"481","U12992","S12992XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"482","U12995","S12995XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"483","U12994","S12994XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"484","U10514","S10514XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"485","U10511","S10511XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"486","U10518","S10518XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"487","U13010","S13010XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"488","U13006","S13006XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"489","U13007","S13007XM1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"490","U10526","S10526XM1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"491","U10608","S10608XM1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"492","U11081","S11081XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"493","U11085","S11085XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"494","U11089","S11089XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"495","U11088","S11088XM1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"496","U12685","S12685XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"497","U12682","S12682XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"498","U12449","S12449XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"499","U12444","S12444XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"500","U12448","S12448XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"501","U12450","S12450XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"502","U12687","S12687XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"503","U12689","S12689XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"504","U12683","S12683XM1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"505","U12929","S12929XM1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"506","U12443","S12443XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"507","U10684","S10684XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"508","U12610","S12610XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"509","U12607","S12607XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"510","U12603","S12603XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"511","U12602","S12602XM1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"512","U10764","S10764XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"513","U10766","S10766XM1","DE373N1","DE373",2017-06-26,"D09",NA,"Technician",NA
"514","U10847","S10847XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"515","U10849","S10849XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"516","U10843","S10843XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"517","U10850","S10850XM1","DE374N1","DE374",2017-06-28,"D10",NA,"Technician",NA
"518","U12762","S12762XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"519","U12768","S12768XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"520","U12765","S12765XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"521","U12770","S12770XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"522","U12766","S12766XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"523","U11408","S11408XM1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"524","U11404","S11404XM1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"525","U11406","S11406XM1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"526","U11402","S11402XM1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"527","U10285","S10285XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"528","U10290","S10290XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"529","U10289","S10289XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"530","U10288","S10288XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"531","U10281","S10281XM1","DE367N1","DE367",2017-05-29,"D09",NA,"Technician",NA
"532","U10927","S10927XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"533","U10926","S10926XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"534","U10923","S10923XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"535","U10924","S10924XM1","DE375N1","DE375",2017-07-04,"D27",NA,"Technician",NA
"536","U13082","S13082XM1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"537","U13086","S13086XM1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"538","U13081","S13081XM1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"539","U13083","S13083XM1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"540","U13084","S13084XM1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"541","U13247","S13247XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"542","U13242","S13242XM1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"543","U10361","S10361XM1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"544","U10365","S10365XM1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"545","U10363","S10363XM1","DE368N1","DE368",2017-05-31,"D29",NA,"Technician",NA
"546","U10447","S10447XM1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"547","U10449","S10449XM1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"548","U10443","S10443XM1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"549","U10441","S10441XM1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"550","U10450","S10450XM1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"551","U11247","S11247XM1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"552","U11241","S11241XM1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"553","U11248","S11248XM1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"554","U11249","S11249XM1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"555","U11243","S11243XM1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"556","U11242","S11242XM1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"557","U11250","S11250XM1","DE379N1","DE379",2017-07-04,"D22",NA,"Technician",NA
"558","U10686","S10686XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"559","U10687","S10687XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"560","U10690","S10690XM1","DE372N1","DE372",2017-06-12,"D09",NA,"Technician",NA
"561","U12848","S12848XM1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"562","U12774","S12774XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"563","U12772","S12772XM1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"564","U12451","S12451XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"565","U12457","S12457XM1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
