"","fish_id","hakai_id","seine_id","jsp_survey_id","date","site_id","analyzing_lab","quality_level","quality_log"
"306","U2639","S2639OT1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"307","U2637","S2637OT1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"308","U2644","S2644OT1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"309","U2521","S2521OT1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"310","U2643","S2643OT1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"311","U2857","S2857OT1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"312","U2853","S2853OT1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"313","U2851","S2851OT1","JE189N2","JE189",2015-06-19,"J09",NA,"Technician",NA
"314","U2894","S2894OT1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"315","U2895","S2895OT1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"316","U2898","S2898OT1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"317","U2834","S2834OT1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"318","U5050","SOT5589","DE217N2","DE217",2015-06-23,"D06",NA,"Technician",NA
"319","U5049","SOT5588","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"320","U2884","S2884OT1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"321","U2886","S2886OT1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"322","U2883","S2883OT1","JE201N3","JE201",2015-06-23,"J02",NA,"Technician",NA
"323","U2541","S2541OT1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"324","U3225","S3225OT1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"325","U3234","S3234OT1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"326","U3224","S3224OT1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"327","U3215","S3215OT1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"328","U3219","S3219OT1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"329","U2875","S2875OT1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"330","U2872","S2872OT1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"331","U2873","S2873OT1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"332","U2874","S2874OT1","JE225N1","JE225",2015-07-07,"J09",NA,"Technician",NA
"333","U3876","SOT4276","DE260N1","DE260",2016-05-14,"D08",NA,"Technician",NA
"334","U3884","SOT4284","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"335","U3845","SOT4245","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"336","U3891","SOT4291","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"337","U3846","SOT4246","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"338","U3890","SOT4290","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"339","U3843","SOT4243","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"340","U3847","SOT4247","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"341","U3866","SOT4266","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"342","U3822","SOT4222","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"343","U3870","SOT4270","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"344","U3872","SOT4272","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"345","U3823","SOT4223","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"346","U3815","SOT4215","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"347","U3868","SOT4268","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"348","U3858","SOT4258","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"349","U3864","SOT4264","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"350","U3862","SOT4262","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"351","U3861","SOT4261","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"352","U3860","SOT4260","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"353","U3863","SOT4263","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"354","U3755","SOT4155","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"355","U3761","SOT4161","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"356","U3756","SOT4156","DE288N1","DE288",2016-05-27,"D22",NA,"Technician",NA
"357","U3798","SOT4198","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"358","U3797","SOT4197","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"359","U3796","SOT4196","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"360","U3841","SOT4241","JE248N1","JE248",2016-05-27,"J09",NA,"Technician",NA
"361","U3808","SOT4208","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"362","U3809","SOT4209","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"363","U3788","SOT4188","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"364","U3787","SOT4187","DE294N1","DE294",2016-06-01,"D22",NA,"Technician",NA
"365","U3820","SOT4220","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"366","U3806","SOT4206","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"367","U3819","SOT4219","JE252N1","JE252",2016-06-01,"J02",NA,"Technician",NA
"368","U3880","SOT4280","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"369","U3881","SOT4281","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"370","U3897","SOT4297","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"371","U4906","SOT5406","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"372","U3896","SOT4296","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"373","U4903","SOT5403","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"374","U3835","SOT4235","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"375","U3840","SOT4240","JE264N1","JE264",2016-06-09,"J02",NA,"Technician",NA
"376","U3769","SOT4169","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"377","U3766","SOT4166","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"378","U3291","S3291OT1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"379","U3293","S3293OT1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"380","U2551","S2551OT1","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"381","U4909","SOT5409","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"382","U4916","SOT5416","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"383","U3851","SOT4251","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"384","U3908","SOT4308","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"385","U3778","SOT4178","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"386","U3776","SOT4176","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"387","U3425","S3425OT1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"388","U3426","S3426OT1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"389","U3429","S3429OT1","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"390","U10515","S10515OT1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"391","U10517","S10517OT1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"392","U10520","S10520OT1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"393","U15326","S15326OT1","DE457N3","DE457",2017-06-29,"D09",NA,"Technician",NA
"394","U11311","S11311OT1","DE380N1","DE380",2017-07-05,"D09",NA,"Technician",NA
"395","U13072","S13072OT1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"396","U13074","S13074OT1","JE312N1","JE312",2017-07-07,"J03",NA,"Technician",NA
"397","U2635","S2635OT1","DE107N1","DE107",2015-05-16,"D07",NA,"Technician",NA
"398","U3126","S3126OT1","DE112N1","DE112",2015-05-20,"D09",NA,"Technician",NA
"399","U2627","S2627OT1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"400","U4980","SOT5519","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"401","U4173","SOT4573","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"402","U4091","SOT4491","DE116N1","DE116",2015-05-23,"D08",NA,"Technician",NA
"403","U3124","S3124OT1","DE130N1","DE130",2015-05-26,"D09",NA,"Technician",NA
"404","U3750","SOT4150","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"405","U4078","SOT4478","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"406","U4077","SOT4477","JE117N2","JE117",2015-05-26,"J03",NA,"Technician",NA
"407","U4058","SOT4458","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"408","U4070","SOT4470","DE140N1","DE140",2015-05-30,"D06",NA,"Technician",NA
"409","U4150","SOT4550","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"410","U4151","SOT4551","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"411","U4153","SOT4553","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"412","U4165","SOT4565","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"413","U4168","SOT4568","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"414","U4154","SOT4554","DE143N1","DE143",2015-05-31,"D08",NA,"Technician",NA
"415","U3003","S3003OT1","JE134N1","JE134",2015-05-31,"J09",NA,"Technician",NA
"416","U4155","SOT4555","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"417","U4170","SOT4570","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"418","U4965","SOT5504","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"419","U2633","S2633OT1","DE163N1","DE163",2015-06-05,"D07",NA,"Technician",NA
"420","U2661","S2661OT1","DE168N1","DE168",2015-06-07,"D09",NA,"Technician",NA
"421","U3026","S3026OT1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"422","U4970","SOT5509","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"423","U2934","S2934OT1","DE169N2","DE169",2015-06-07,"D07",NA,"Technician",NA
"424","U3156","S3156OT1","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"425","U3127","S3127OT1","DE174N1","DE174",2015-06-11,"D09",NA,"Technician",NA
"426","U4096","SOT4496","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"427","U4065","SOT4465","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"428","U3118","S3118OT1","DE183N2","DE183",2015-06-14,"D09",NA,"Technician",NA
"429","U4025","SOT4425","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"430","U4024","SOT4424","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"431","U4020","SOT4420","DE194N1","DE194",2015-06-17,"D08",NA,"Technician",NA
"432","U4163","SOT4563","DE201N1","DE201",2015-06-19,"D06",NA,"Technician",NA
"433","U3085","S3085OT1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"434","U4143","SOT4543","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"435","U2662","S2662OT1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"436","U2660","S2660OT1","DE221N1","DE221",2015-06-27,"D09",NA,"Technician",NA
"437","U3113","S3113OT1","DE226N2","DE226",2015-06-29,"D09",NA,"Technician",NA
"438","U2917","S2917OT1","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"439","U2908","S2908OT1","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"440","U3154","S3154OT1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"441","U3145","S3145OT1","DE231N2","DE231",2015-07-02,"D09",NA,"Technician",NA
"442","U3159","S3159OT1","DE236N1","DE236",2015-07-06,"D09",NA,"Technician",NA
"443","U3139","S3139OT1","DE239N2","DE239",2015-07-07,"D09",NA,"Technician",NA
"444","U2929","S2929OT1","DE240N1","DE240",2015-07-14,"D09",NA,"Technician",NA
"445","U3727","SOT4127","DE263N1","DE263",2016-05-15,"D22",NA,"Technician",NA
"446","U3703","SOT4103","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"447","U3321","S3321OT1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"448","U3324","S3324OT1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"449","U2975","S2975OT1","DE277N1","DE277",2016-05-23,"D09",NA,"Technician",NA
"450","U3631","SOT4031","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"451","U3315","S3315OT1","DE290N2","DE290",2016-05-27,"D09",NA,"Technician",NA
"452","U3672","SOT4072","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"453","U3679","SOT4079","JE250N2","JE250",2016-05-28,"J02",NA,"Technician",NA
"454","U3648","SOT4048","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"455","U3650","SOT4050","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"456","U3739","SOT4139","JE261N1","JE261",2016-06-04,"J03",NA,"Technician",NA
"457","U3601","SOT4001","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"458","U3306","S3306OT1","DE307N1","DE307",2016-06-09,"D08",NA,"Technician",NA
"459","U3718","SOT4118","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"460","U3717","SOT4117","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"461","U3711","SOT4111","JE262N1","JE262",2016-06-09,"J09",NA,"Technician",NA
"462","U3327","S3327OT1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"463","U2978","S2978OT1","DE322N1","DE322",2016-06-14,"D09",NA,"Technician",NA
"464","U4035","SOT4435","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"465","U4032","SOT4432","JE276N1","JE276",2016-06-18,"J03",NA,"Technician",NA
"466","U2957","S2957OT1","DE329N2","DE329",2016-06-21,"D09",NA,"Technician",NA
"467","U4037","SOT4437","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"468","U4038","SOT4438","JE286N1","JE286",2016-06-23,"J03",NA,"Technician",NA
"469","U3311","S3311OT1","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"470","U2966","S2966OT1","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"471","U3307","S3307OT1","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"472","U3310","S3310OT1","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"473","U3309","S3309OT1","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"474","U2958","S2958OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"475","U2989","S2989OT1","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"476","U3621","SOT4021","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"477","U3619","SOT4019","DE361N2","DE361",2016-07-06,"D09",NA,"Technician",NA
"478","U10041","S10041OT1","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"479","U10042","S10042OT1","DE364N1","DE364",2017-05-23,"D32",NA,"Technician",NA
"480","U10122","S10122OT1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"481","U10126","S10126OT1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"482","U10128","S10128OT1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"483","U10445","S10445OT1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"484","U10446","S10446OT1","DE369N1","DE369",2017-06-01,"D29",NA,"Technician",NA
"485","U10521","S10521OT1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"486","U10522","S10522OT1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"487","U10525","S10525OT1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"488","U10527","S10527OT1","DE370N1","DE370",2017-06-05,"D27",NA,"Technician",NA
"489","U12447","S12447OT1","JE304N2","JE304",2017-06-06,"J03",NA,"Technician",NA
"490","U10610","S10610OT1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"491","U10601","S10601OT1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"492","U10609","S10609OT1","DE371N1","DE371",2017-06-07,"D09",NA,"Technician",NA
"493","U12601","S12601OT1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"494","U12604","S12604OT1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"495","U11082","S11082OT1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"496","U11086","S11086OT1","DE377N1","DE377",2017-06-19,"D22",NA,"Technician",NA
"497","U12764","S12764OT1","JE308N1","JE308",2017-06-20,"J02",NA,"Technician",NA
"498","U11167","S11167OT1","DE378N1","DE378",2017-06-20,"D09",NA,"Technician",NA
"499","U12843","S12843OT1","JE309N1","JE309",2017-06-21,"J09",NA,"Technician",NA
"500","U12922","S12922OT1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"501","U12925","S12925OT1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"502","U12926","S12926OT1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"503","U12930","S12930OT1","JE310N1","JE310",2017-06-27,"J09",NA,"Technician",NA
"504","U13003","S13003OT1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"505","U13008","S13008OT1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"506","U13009","S13009OT1","JE311N5","JE311",2017-06-28,"J02",NA,"Technician",NA
"507","U13250","S13250OT1","JE314N1","JE314",2017-07-06,"J09",NA,"Technician",NA
"508","U11401","S11401OT1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"509","U11403","S11403OT1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"510","U11405","S11405OT1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"511","U11410","S11410OT1","DE381N1","DE381",2017-07-10,"D09",NA,"Technician",NA
"512","U2649","S2649OT1","DE115N2","DE115",2015-05-21,"D07",NA,"Technician",NA
"513","U2647","S2647OT1","JE110N2","JE110",2015-05-24,"J02",NA,"Technician",NA
"514","U3064","S3064OT1","JE122N2","JE122",2015-05-27,"J09",NA,"Technician",NA
"515","U2648","S2648OT1","JE163N1","JE163",2015-06-09,"J02",NA,"Technician",NA
"516","U3048","S3048OT1","DE175N1","DE175",2015-06-11,"D07",NA,"Technician",NA
"517","U2650","S2650OT1","DE175N1","DE175",2015-06-11,"D07",NA,"Technician",NA
"518","U3051","S3051OT1","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"519","U2646","S2646OT1","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"520","U3052","S3052OT1","DE182N1","DE182",2015-06-13,"D07",NA,"Technician",NA
"521","U3067","S3067OT1","JE180N2","JE180",2015-06-16,"J02",NA,"Technician",NA
"522","U2653","S2653OT1","JE181N2","JE181",2015-06-16,"J09",NA,"Technician",NA
"523","U3080","S3080OT1","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"524","U2656","S2656OT1","JE210N2","JE210",2015-06-28,"J02",NA,"Technician",NA
"525","U3931","SOT4331","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"526","U3933","SOT4333","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"527","U3929","SOT4329","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"528","U3932","SOT4332","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"529","U3930","SOT4330","JE237N1","JE237",2016-05-22,"J09",NA,"Technician",NA
"530","U3940","SOT4340","JE240N1","JE240",2016-05-22,"J02",NA,"Technician",NA
"531","U3921","SOT4321","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"532","U3958","SOT4358","DE279N2","DE279",2016-05-23,"D22",NA,"Technician",NA
"533","U3948","SOT4348","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"534","U3946","SOT4346","JE255N2","JE255",2016-06-02,"J09",NA,"Technician",NA
"535","U3939","SOT4339","DE302N1","DE302",2016-06-07,"D22",NA,"Technician",NA
"536","U3954","SOT4354","JE274N2","JE274",2016-06-18,"J09",NA,"Technician",NA
"537","U3941","SOT4341","JE288N1","JE288",2016-06-24,"J02",NA,"Technician",NA
"538","U3922","SOT4322","JE298N1","JE298",2016-07-04,"J09",NA,"Technician",NA
"539","U10134","S10134OT1","DE365N1","DE365",2017-05-25,"D09",NA,"Technician",NA
"540","U12611","S12611OT1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"541","U12620","S12620OT1","JE306N1","JE306",2017-06-13,"J09",NA,"Technician",NA
"542","U12693","S12693OT1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"543","U12697","S12697OT1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"544","U12698","S12698OT1","JE307N1","JE307",2017-06-14,"J03",NA,"Technician",NA
"545","U5026","SOT5565","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"546","U5027","SOT5566","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"547","U5029","SOT5568","DE111N1","DE111",2015-05-19,"D08",NA,"Technician",NA
"548","U3256","S3256OT1","DE139N1","DE139",2015-05-28,"D09",NA,"Technician",NA
"549","U3279","S3279OT1","DE151N1","DE151",2015-06-01,"D09",NA,"Technician",NA
"550","U3194","S3194OT1","JE145N1","JE145",2015-06-03,"J09",NA,"Technician",NA
"551","U5031","SOT5570","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"552","U5030","SOT5569","JE161N1","JE161",2015-06-08,"J03",NA,"Technician",NA
"553","U3262","S3262OT1","DE170N2","DE170",2015-06-09,"D09",NA,"Technician",NA
"554","U4946","SOT5446","JE184N1","JE184",2015-06-17,"J03",NA,"Technician",NA
"555","U4998","SOT5537","JE184N1","JE184",2015-06-17,"J03",NA,"Technician",NA
"556","U4953","SOT5453","JE184N1","JE184",2015-06-17,"J03",NA,"Technician",NA
"557","U3178","S3178OT1","DE199N1","DE199",2015-06-18,"D09",NA,"Technician",NA
"558","U5022","SOT5561","DE201N1","DE201",2015-06-19,"D06",NA,"Technician",NA
"559","U3164","S3164OT1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"560","U2669","S2669OT1","JE191N1","JE191",2015-06-19,"J02",NA,"Technician",NA
"561","U3277","S3277OT1","DE214N1","DE214",2015-06-22,"D09",NA,"Technician",NA
"562","U5024","SOT5563","DE217N2","DE217",2015-06-23,"D06",NA,"Technician",NA
"563","U5001","SOT5540","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"564","U5017","SOT5556","JE199N2","JE199",2015-06-23,"J03",NA,"Technician",NA
"565","U3170","S3170OT1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"566","U3176","S3176OT1","JE209N1","JE209",2015-06-27,"J09",NA,"Technician",NA
"567","U5005","SOT5544","JE211N1","JE211",2015-06-28,"J03",NA,"Technician",NA
"568","U3191","S3191OT1","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"569","U2668","S2668OT1","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
"570","U3195","S3195OT1","JE218N1","JE218",2015-07-01,"J09",NA,"Technician",NA
